Price,Adj Close,Close,High,Low,Open,Volume,Daily_Return,Volatility_30d,Abs_Return
2024-05-17,67051.875,67051.875,67459.4609375,65119.31640625,65231.296875,28031279310,0.02790508695432159,0.028240488095449438,0.02790508695432159
2024-05-18,66940.8046875,66940.8046875,67387.328125,66663.5,67066.2109375,16712277406,-0.0016564833198177142,0.02754890215587958,0.0016564833198177142
2024-05-19,66278.3671875,66278.3671875,67694.296875,65937.1796875,66937.9296875,19249094538,-0.009895869986810912,0.02762834383551159,0.009895869986810912
2024-05-20,71448.1953125,71448.1953125,71483.5625,66086.171875,66278.7421875,43850655717,0.07800174241430358,0.03084020190550507,0.07800174241430358
2024-05-21,70136.53125,70136.53125,71946.4609375,69191.125,71443.0625,46932005990,-0.018358253231772315,0.031091324659833677,0.018358253231772315
2024-05-22,69122.3359375,69122.3359375,70623.6953125,68977.6953125,70135.3203125,32802561717,-0.01446030042296964,0.03083793919032151,0.01446030042296964
2024-05-23,67929.5625,67929.5625,70041.2734375,66356.953125,69121.3046875,41895680979,-0.017255976976508713,0.0309976485285882,0.017255976976508713
2024-05-24,68526.1015625,68526.1015625,69220.296875,66622.671875,67928.1328125,29197308153,0.008781729788116976,0.030375873764053457,0.008781729788116976
2024-05-25,69265.9453125,69265.9453125,69579.3203125,68515.8203125,68526.921875,15473071741,0.010796524727518797,0.030412926796023455,0.010796524727518797
2024-05-26,68518.09375,68518.09375,69506.2265625,68183.890625,69264.2890625,15628433737,-0.010796814497022966,0.030405565572732933,0.010796814497022966
2024-05-27,69394.5546875,69394.5546875,70597.8828125,68232.5,68512.1796875,25870990717,0.012791671360530277,0.030418183133200147,0.012791671360530277
2024-05-28,68296.21875,68296.21875,69514.640625,67227.15625,69392.1953125,32722265965,-0.015827408107827234,0.03058719406077612,0.015827408107827234
2024-05-29,67578.09375,67578.09375,68852.4609375,67101.4921875,68296.3515625,26707072906,-0.01051485738366742,0.030641854305022607,0.01051485738366742
2024-05-30,68364.9921875,68364.9921875,69500.5390625,67118.078125,67576.0859375,29509712534,0.011644282841286824,0.029023191390032902,0.011644282841286824
2024-05-31,67491.4140625,67491.4140625,68999.5625,66633.421875,68362.515625,27387283769,-0.012778150001159894,0.02803325682328979,0.012778150001159894
2024-06-01,67706.9375,67706.9375,67839.765625,67386.1953125,67489.609375,11641495604,0.0031933460054698326,0.027975957732813035,0.0031933460054698326
2024-06-02,67751.6015625,67751.6015625,68409.1640625,67315.5234375,67710.2734375,17110588415,0.0006596674454519835,0.025679822657952343,0.0006596674454519835
2024-06-03,68804.78125,68804.78125,70230.8203125,67589.8359375,67753.8984375,32401285324,0.015544720172089965,0.025673178561408144,0.015544720172089965
2024-06-04,70567.765625,70567.765625,71047.40625,68564.640625,68804.5703125,33149696545,0.025622992224831664,0.026008797812684357,0.025622992224831664
2024-06-05,71082.8203125,71082.8203125,71735.4140625,70390.7109375,70568.3515625,32810771409,0.007298724608017615,0.025812973136817307,0.007298724608017615
2024-06-06,70757.1640625,70757.1640625,71625.734375,70119.125,71082.84375,25223152007,-0.004581363662391591,0.025661945137061642,0.004581363662391591
2024-06-07,69342.5859375,69342.5859375,71907.8515625,68507.2578125,70759.1875,36188381096,-0.01999201273457618,0.0257126647004445,0.01999201273457618
2024-06-08,69305.7734375,69305.7734375,69533.3203125,69210.7421875,69324.1796875,14262185861,-0.0005308786729295578,0.025252805015992127,0.0005308786729295578
2024-06-09,69647.9921875,69647.9921875,69817.5234375,69160.84375,69297.4921875,13534028500,0.00493781012787653,0.024139744371240557,0.00493781012787653
2024-06-10,69512.28125,69512.28125,70146.0703125,69232.421875,69644.3125,20597699541,-0.0019485261992140401,0.024155869630401304,0.0019485261992140401
2024-06-11,67332.03125,67332.03125,69549.4140625,66123.6015625,69508.078125,37116136345,-0.03136496113771259,0.025003874747420815,0.03136496113771259
2024-06-12,68241.1875,68241.1875,69977.890625,66902.453125,67321.375,34497940694,0.013502581655740586,0.024787530691826872,0.013502581655740586
2024-06-13,66756.3984375,66756.3984375,68365.78125,66304.5625,68243.1015625,28955204146,-0.021757960505889518,0.024798381604992436,0.021757960505889518
2024-06-14,66011.09375,66011.09375,67294.6484375,65056.89453125,66747.5703125,27403884779,-0.011164543099157487,0.02064553996010296,0.011164543099157487
2024-06-15,66191.0,66191.0,66402.1875,65871.7734375,66006.7421875,14121265576,0.0027253941690672523,0.020435001737973787,0.0027253941690672523
2024-06-16,66639.046875,66639.046875,66894.84375,66018.25,66189.359375,13281140541,0.006768999939568809,0.019819218113942192,0.006768999939568809
2024-06-17,66490.296875,66490.296875,67188.3203125,65094.96484375,66636.515625,30006354476,-0.0022321747830370553,0.019821135394182388,0.0022321747830370553
2024-06-18,65140.74609375,65140.74609375,66556.703125,64066.95703125,66490.9765625,39481285950,-0.02029695827328193,0.020088641469751915,0.02029695827328193
2024-06-19,64960.296875,64960.296875,65695.3515625,64693.30078125,65146.66015625,21103423504,-0.0027701435671353414,0.013578087129049805,0.0027701435671353414
2024-06-20,64828.65625,64828.65625,66438.9609375,64547.84765625,64960.296875,25641109124,-0.00202647819256907,0.013268217900939487,0.00202647819256907
2024-06-21,64096.19921875,64096.19921875,65007.546875,63378.89453125,64837.98828125,26188171739,-0.011298352821403679,0.013182497393887702,0.011298352821403679
2024-06-22,64252.578125,64252.578125,64475.46875,63929.7578125,64113.86328125,9858198793,0.0024397531859308152,0.012906163339770644,0.0024397531859308152
2024-06-23,63180.796875,63180.796875,64491.703125,63180.796875,64248.96484375,11170471802,-0.01668075089399379,0.013024854446800765,0.01668075089399379
2024-06-24,60277.4140625,60277.4140625,63292.52734375,58601.69921875,63173.3515625,43152133651,-0.04595356431233677,0.014982823169799299,0.04595356431233677
2024-06-25,61804.640625,61804.640625,62258.26171875,60239.75,60266.28125,29201215431,0.025336630415439876,0.015885417537841586,0.025336630415439876
2024-06-26,60811.27734375,60811.27734375,62434.13671875,60695.1875,61789.67578125,22506003064,-0.016072632592061153,0.015750193182020315,0.016072632592061153
2024-06-27,61604.80078125,61604.80078125,62293.86328125,60585.33203125,60811.2265625,21231745045,0.013048951973404943,0.015901202460699506,0.013048951973404943
2024-06-28,60320.13671875,60320.13671875,62126.09765625,59985.40234375,61612.8046875,24952866877,-0.020853310881755127,0.01617249153545023,0.020853310881755127
2024-06-29,60887.37890625,60887.37890625,61097.62109375,60300.96484375,60319.875,12652903396,0.009403861104374522,0.016104447973600746,0.009403861104374522
2024-06-30,62678.29296875,62678.29296875,62892.828125,60632.94921875,60888.4453125,17333226409,0.029413551620566913,0.017098402011061456,0.029413551620566913
2024-07-01,62851.98046875,62851.98046875,63777.2265625,62495.51171875,62673.60546875,25468379421,0.002771094932125795,0.01709387945630707,0.002771094932125795
2024-07-02,62029.015625,62029.015625,63203.359375,61752.74609375,62844.41015625,20151616992,-0.013093697885290578,0.017194924291964352,0.013093697885290578
2024-07-03,60173.921875,60173.921875,62187.703125,59419.38671875,62034.33203125,29756701685,-0.02990687070088416,0.01752268039904558,0.02990687070088416
2024-07-04,56977.703125,56977.703125,60399.67578125,56777.8046875,60147.13671875,41149609230,-0.05311634426354228,0.018739535059821545,0.05311634426354228
2024-07-05,56662.375,56662.375,57497.15234375,53717.375,57022.80859375,55417544033,-0.005534237213954074,0.01854896273680602,0.005534237213954074
2024-07-06,58303.5390625,58303.5390625,58472.546875,56038.9609375,56659.07421875,20610320577,0.02896391234041995,0.01969781494009443,0.02896391234041995
2024-07-07,55849.109375,55849.109375,58371.12109375,55793.32421875,58239.4296875,20553359505,-0.042097439142912196,0.02062166806087376,0.042097439142912196
2024-07-08,56705.09765625,56705.09765625,58131.3359375,54321.01953125,55849.57421875,39766159899,0.015326802715911692,0.020992567856342726,0.015326802715911692
2024-07-09,58009.2265625,58009.2265625,58239.1953125,56316.875,56704.59765625,27849512607,0.02299844211812685,0.02158115440333517,0.02299844211812685
2024-07-10,57742.49609375,57742.49609375,59359.43359375,57178.4140625,58033.8828125,26175260526,-0.004598069730556098,0.021570060545285548,0.004598069730556098
2024-07-11,57344.9140625,57344.9140625,59299.43359375,57120.37890625,57729.890625,28707803842,-0.006885432015347748,0.021031269940767042,0.006885432015347748
2024-07-12,57899.46484375,57899.46484375,58532.5546875,56590.17578125,57341.1953125,25604805221,0.009670444019596935,0.020925625572280754,0.009670444019596935
2024-07-13,59231.953125,59231.953125,59787.078125,57796.44140625,57908.73828125,17080061806,0.023013827240820017,0.02130080153865449,0.023013827240820017
2024-07-14,60787.79296875,60787.79296875,61329.52734375,59225.25,59225.25,22223416061,0.026266900915231206,0.021938654902828564,0.026266900915231206
2024-07-15,64870.15234375,64870.15234375,64870.15234375,60704.9296875,60815.45703125,38094526099,0.06715755212726138,0.025356404277606954,0.06715755212726138
2024-07-16,65097.1484375,65097.1484375,65354.33984375,62487.96875,64784.41796875,41617346768,0.003499237870556282,0.025331714351993946,0.003499237870556282
2024-07-17,64118.79296875,64118.79296875,66066.734375,63896.0859375,65091.83203125,32525071311,-0.01502916014346345,0.02546977738661945,0.01502916014346345
2024-07-18,63974.06640625,63974.06640625,65104.66015625,63246.1640625,64104.73828125,27239305337,-0.0022571629283560934,0.0252075604796277,0.0022571629283560934
2024-07-19,66710.15625,66710.15625,67442.640625,63329.34375,63972.32421875,37003855410,0.042768734230136385,0.02639650128438378,0.042768734230136385
2024-07-20,67163.6484375,67163.6484375,67610.734375,66299.6171875,66709.921875,19029581250,0.0067979482134701286,0.026408212215307873,0.0067979482134701286
2024-07-21,68154.5234375,68154.5234375,68372.90625,65842.296875,67164.9140625,26652190004,0.014753144342986024,0.02640060889922373,0.014753144342986024
2024-07-22,67585.25,67585.25,68480.0625,66611.296875,68152.9765625,42649109453,-0.00835268752223095,0.026473269704372072,0.00835268752223095
2024-07-23,65927.671875,65927.671875,67779.015625,65484.4609375,67584.8046875,35605668666,-0.02452573786440093,0.026702173759399775,0.02452573786440093
2024-07-24,65372.1328125,65372.1328125,67113.984375,65146.99609375,65927.859375,27470942309,-0.008426492953570563,0.02522801344419509,0.008426492953570563
2024-07-25,65777.2265625,65777.2265625,66112.421875,63473.47265625,65375.875,38315761670,0.00619673448871394,0.024883711440714877,0.00619673448871394
2024-07-26,67912.0625,67912.0625,68207.6015625,65743.765625,65771.8125,30488630457,0.032455548053117234,0.02521810427272903,0.032455548053117234
2024-07-27,67813.3359375,67813.3359375,69398.5078125,66705.21875,67911.8125,34691905492,-0.0014537411892032726,0.025177518169496024,0.0014537411892032726
2024-07-28,68255.8671875,68255.8671875,68301.8515625,67085.828125,67808.65625,18043166945,0.006525726007755361,0.02475660965060132,0.006525726007755361
2024-07-29,66819.9140625,66819.9140625,69987.5390625,66532.59375,68259.0546875,40780682628,-0.021037797689324123,0.025165924280912095,0.021037797689324123
2024-07-30,66201.015625,66201.015625,66987.671875,65323.19140625,66819.0546875,31380492109,-0.009262185475442442,0.024775430564065,0.009262185475442442
2024-07-31,64619.25,64619.25,66810.2109375,64532.046875,66201.2734375,31292785994,-0.023893373992326827,0.02522545865611313,0.023893373992326827
2024-08-01,65357.5,65357.5,65593.2421875,62248.94140625,64625.83984375,40975554494,0.011424614182306447,0.02514240316138594,0.011424614182306447
2024-08-02,61415.06640625,61415.06640625,65523.22265625,61184.89453125,65353.5,43060875727,-0.06032105869640059,0.02701853134318436,0.06032105869640059
2024-08-03,60680.09375,60680.09375,62148.37109375,59836.52734375,61414.80859375,31753030589,-0.011967302150066583,0.025154926121107445,0.011967302150066583
2024-08-04,58116.9765625,58116.9765625,61062.98828125,57210.8046875,60676.09375,31758917219,-0.04223983565450573,0.02641552999768462,0.04223983565450573
2024-08-05,53991.45703125,53991.45703125,58268.828125,49121.23828125,58110.296875,108991085584,-0.07098647891315102,0.028970352921278503,0.07098647891315102
2024-08-06,56034.31640625,56034.31640625,57059.91796875,53973.2734375,53991.34765625,49300484106,0.03783671505322772,0.02884512786745367,0.03783671505322772
2024-08-07,55027.4609375,55027.4609375,57726.8828125,54620.5078125,56040.6328125,41637562185,-0.017968550940289485,0.02889607604572374,0.017968550940289485
2024-08-08,61710.13671875,61710.13671875,62673.765625,54766.7265625,55030.02734375,45298472567,0.12144256099404904,0.036307080384132884,0.12144256099404904
2024-08-09,60880.11328125,60880.11328125,61751.86328125,59587.859375,61728.20703125,33425553115,-0.013450358103773374,0.036404170519305314,0.013450358103773374
2024-08-10,60945.8125,60945.8125,61464.51171875,60287.56640625,60881.23046875,15745822278,0.001079157301276501,0.036363200277506856,0.001079157301276501
2024-08-11,58719.484375,58719.484375,61778.66015625,58348.82421875,60944.890625,22759754812,-0.036529632368097475,0.03702816474098278,0.036529632368097475
2024-08-12,59354.515625,59354.515625,60680.33203125,57688.8984375,58719.39453125,37078637820,0.010814659848586317,0.0368459434964011,0.010814659848586317
2024-08-13,60609.56640625,60609.56640625,61572.3984375,58506.25390625,59356.20703125,30327698167,0.021144992390795814,0.03673514164224402,0.021144992390795814
2024-08-14,58737.26953125,58737.26953125,61687.7578125,58472.875,60611.05078125,29961696180,-0.0308911115194338,0.034920691339494166,0.0308911115194338
2024-08-15,57560.09765625,57560.09765625,59838.6484375,56161.59375,58733.26171875,35682112440,-0.020041310813293967,0.03504020642033163,0.020041310813293967
2024-08-16,58894.10546875,58894.10546875,59847.359375,57110.01953125,57560.2734375,29350938673,0.023175912946963972,0.035300530698846755,0.023175912946963972
2024-08-17,59478.97265625,59478.97265625,59694.66796875,58814.83203125,58893.53125,13589684021,0.00993082725079053,0.035370387128542374,0.00993082725079053
2024-08-18,58483.96484375,58483.96484375,60262.71875,58445.40234375,59468.1328125,17740625837,-0.016728732324455264,0.03443904809129629,0.016728732324455264
2024-08-19,59493.453125,59493.453125,59612.66015625,57864.7109375,58480.7109375,25911207712,0.01726094125025579,0.034602839146796065,0.01726094125025579
2024-08-20,59012.79296875,59012.79296875,61396.328125,58610.8828125,59493.453125,31613400008,-0.008079210921579816,0.03443896230593563,0.008079210921579816
2024-08-21,61175.19140625,61175.19140625,61834.3515625,58823.4453125,59014.98828125,32731154072,0.03664287570061453,0.03522402783933313,0.03664287570061453
2024-08-22,60381.9140625,60381.9140625,61408.109375,59815.25390625,61168.31640625,27625734377,-0.012967304646127387,0.03504012729395929,0.012967304646127387
2024-08-23,64094.35546875,64094.35546875,64947.0625,60372.05078125,60380.953125,42530509233,0.061482671821355916,0.03689706608045817,0.061482671821355916
2024-08-24,64178.9921875,64178.9921875,64513.7890625,63619.91796875,64103.87109375,21430585163,0.0013205019089592707,0.036879501523025174,0.0013205019089592707
2024-08-25,64333.54296875,64333.54296875,64996.421875,63833.51953125,64176.3671875,18827683555,0.0024081210374646833,0.03636718661524804,0.0024081210374646833
2024-08-26,62880.66015625,62880.66015625,64489.70703125,62849.55859375,64342.2265625,27682040631,-0.022583597070127692,0.03657672809926431,0.022583597070127692
